694GS203626DEC102PE           ,OPTIRC,694GS2036 ,31122026,00102.0000,PE,00,N,P,000000001.2875000,000000000.0000000,000000000.0000000,000000000.0000000,000000001.2875000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC103.25CE        ,OPTIRC,694GS2036 ,31122026,00103.2500,CE,00,N,P,000000000.2675000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.2675000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC103.25PE        ,OPTIRC,694GS2036 ,31122026,00103.2500,PE,00,N,P,000000004.6625000,000000000.0000000,000000000.0000000,000000000.0000000,000000004.6625000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC103CE           ,OPTIRC,694GS2036 ,31122026,00103.0000,CE,00,N,P,000000001.4800000,000000000.0000000,000000000.0000000,000000000.0000000,000000001.4800000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC103PE           ,OPTIRC,694GS2036 ,31122026,00103.0000,PE,00,N,P,000000001.7575000,000000000.0000000,000000000.0000000,000000000.0000000,000000001.7575000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC97.25CE         ,OPTIRC,694GS2036 ,31122026,00097.2500,CE,00,N,P,000000005.4325000,000000000.0000000,000000000.0000000,000000000.0000000,000000005.4325000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC97.25PE         ,OPTIRC,694GS2036 ,31122026,00097.2500,PE,00,N,P,000000000.1650000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.1650000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC97.5CE          ,OPTIRC,694GS2036 ,31122026,00097.5000,CE,00,N,P,000000005.2150000,000000000.0000000,000000000.0000000,000000000.0000000,000000005.2150000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC97.5PE          ,OPTIRC,694GS2036 ,31122026,00097.5000,PE,00,N,P,000000000.1900000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.1900000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC97.75CE         ,OPTIRC,694GS2036 ,31122026,00097.7500,CE,00,N,P,000000005.0000000,000000000.0000000,000000000.0000000,000000000.0000000,000000005.0000000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC97.75PE         ,OPTIRC,694GS2036 ,31122026,00097.7500,PE,00,N,P,000000000.2175000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.2175000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC97CE            ,OPTIRC,694GS2036 ,31122026,00097.0000,CE,00,N,P,000000005.6525000,000000000.0000000,000000000.0000000,000000000.0000000,000000005.6525000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC97PE            ,OPTIRC,694GS2036 ,31122026,00097.0000,PE,00,N,P,000000000.1450000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.1450000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC98.25CE         ,OPTIRC,694GS2036 ,31122026,00098.2500,CE,00,N,P,000000004.5825000,000000000.0000000,000000000.0000000,000000000.0000000,000000004.5825000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC98.25PE         ,OPTIRC,694GS2036 ,31122026,00098.2500,PE,00,N,P,000000000.2800000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.2800000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC98.5CE          ,OPTIRC,694GS2036 ,31122026,00098.5000,CE,00,N,P,000000004.3775000,000000000.0000000,000000000.0000000,000000000.0000000,000000004.3775000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC98.5PE          ,OPTIRC,694GS2036 ,31122026,00098.5000,PE,00,N,P,000000000.3150000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.3150000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC98.75CE         ,OPTIRC,694GS2036 ,31122026,00098.7500,CE,00,N,P,000000004.1750000,000000000.0000000,000000000.0000000,000000000.0000000,000000004.1750000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC98.75PE         ,OPTIRC,694GS2036 ,31122026,00098.7500,PE,00,N,P,000000000.3550000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.3550000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC98CE            ,OPTIRC,694GS2036 ,31122026,00098.0000,CE,00,N,P,000000004.7900000,000000000.0000000,000000000.0000000,000000000.0000000,000000004.7900000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC98PE            ,OPTIRC,694GS2036 ,31122026,00098.0000,PE,00,N,P,000000000.2450000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.2450000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC99.25CE         ,OPTIRC,694GS2036 ,31122026,00099.2500,CE,00,N,P,000000003.7850000,000000000.0000000,000000000.0000000,000000000.0000000,000000003.7850000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC99.25PE         ,OPTIRC,694GS2036 ,31122026,00099.2500,PE,00,N,P,000000000.4450000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.4450000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC99.5CE          ,OPTIRC,694GS2036 ,31122026,00099.5000,CE,00,N,P,000000003.5950000,000000000.0000000,000000000.0000000,000000000.0000000,000000003.5950000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC99.5PE          ,OPTIRC,694GS2036 ,31122026,00099.5000,PE,00,N,P,000000000.4975000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.4975000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC99.75CE         ,OPTIRC,694GS2036 ,31122026,00099.7500,CE,00,N,P,000000003.4100000,000000000.0000000,000000000.0000000,000000000.0000000,000000003.4100000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC99.75PE         ,OPTIRC,694GS2036 ,31122026,00099.7500,PE,00,N,P,000000000.5525000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.5525000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC99CE            ,OPTIRC,694GS2036 ,31122026,00099.0000,CE,00,N,P,000000003.9775000,000000000.0000000,000000000.0000000,000000000.0000000,000000003.9775000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DEC99PE            ,OPTIRC,694GS2036 ,31122026,00099.0000,PE,00,N,P,000000000.3975000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.3975000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626DECFUT             ,FUTIRC,694GS2036 ,31122026,00000.0000,  ,00,N,P,000000098.3975000,000000000.0000000,000000000.0000000,000000000.0000000,000000098.3975000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626JUL100.25CE        ,OPTIRC,694GS2036 ,30072026,00100.2500,CE,00,N,P,000000000.8900000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.8900000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626JUL100.25PE        ,OPTIRC,694GS2036 ,30072026,00100.2500,PE,00,N,P,000000000.9400000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.9400000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626JUL100.5CE         ,OPTIRC,694GS2036 ,30072026,00100.5000,CE,00,N,P,000000000.7750000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.7750000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626JUL100.5PE         ,OPTIRC,694GS2036 ,30072026,00100.5000,PE,00,N,P,000000001.0725000,000000000.0000000,000000000.0000000,000000000.0000000,000000001.0725000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626JUL100.75CE        ,OPTIRC,694GS2036 ,30072026,00100.7500,CE,00,N,P,000000000.6700000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.6700000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626JUL100.75PE        ,OPTIRC,694GS2036 ,30072026,00100.7500,PE,00,N,P,000000001.2150000,000000000.0000000,000000000.0000000,000000000.0000000,000000001.2150000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626JUL100CE           ,OPTIRC,694GS2036 ,30072026,00100.0000,CE,00,N,P,000000001.0175000,000000000.0000000,000000000.0000000,000000000.0000000,000000001.0175000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626JUL100PE           ,OPTIRC,694GS2036 ,30072026,00100.0000,PE,00,N,P,000000000.8175000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.8175000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626JUL101.25CE        ,OPTIRC,694GS2036 ,30072026,00101.2500,CE,00,N,P,000000000.4925000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.4925000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626JUL101.25PE        ,OPTIRC,694GS2036 ,30072026,00101.2500,PE,00,N,P,000000001.5300000,000000000.0000000,000000000.0000000,000000000.0000000,000000001.5300000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626JUL101.5CE         ,OPTIRC,694GS2036 ,30072026,00101.5000,CE,00,N,P,000000000.4175000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.4175000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626JUL101.5PE         ,OPTIRC,694GS2036 ,30072026,00101.5000,PE,00,N,P,000000001.7025000,000000000.0000000,000000000.0000000,000000000.0000000,000000001.7025000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626JUL101.75CE        ,OPTIRC,694GS2036 ,30072026,00101.7500,CE,00,N,P,000000000.3550000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.3550000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626JUL101.75PE        ,OPTIRC,694GS2036 ,30072026,00101.7500,PE,00,N,P,000000001.8875000,000000000.0000000,000000000.0000000,000000000.0000000,000000001.8875000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626JUL101CE           ,OPTIRC,694GS2036 ,30072026,00101.0000,CE,00,N,P,000000000.5775000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.5775000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626JUL101PE           ,OPTIRC,694GS2036 ,30072026,00101.0000,PE,00,N,P,000000001.3675000,000000000.0000000,000000000.0000000,000000000.0000000,000000001.3675000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626JUL102.25CE        ,OPTIRC,694GS2036 ,30072026,00102.2500,CE,00,N,P,000000000.2450000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.2450000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626JUL102.25PE        ,OPTIRC,694GS2036 ,30072026,00102.2500,PE,00,N,P,000000002.2700000,000000000.0000000,000000000.0000000,000000000.0000000,000000002.2700000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626JUL102.5CE         ,OPTIRC,694GS2036 ,30072026,00102.5000,CE,00,N,P,000000000.2025000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.2025000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626JUL102.5PE         ,OPTIRC,694GS2036 ,30072026,00102.5000,PE,00,N,P,000000002.4750000,000000000.0000000,000000000.0000000,000000000.0000000,000000002.4750000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
694GS203626JUL102.75CE        ,OPTIRC,694GS2036 ,30072026,00102.7500,CE,00,N,P,000000000.1650000,000000000.0000000,000000000.0000000,000000000.0000000,000000000.1650000,    ,             0,              0.00,000000000, 000000000,000.00,000.00,02/JUL/2026,      0,000000000.0000000,000000000.0000000,000000000.0000000
